index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,86936780,7,780,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14.0,18,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,-30,19.0,32,0.0975609756097561,50,0.14688346883468834,0.5,RIGHT,27.0,0.38181818181818183,5.0,0.030555555555555558,RS
0,86936780,16,780,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,-115,29.0,32,0.34782608695652173,64,0.014492753623188415,1.0,TOP,20.0,0.05714285714285714,12.0,0.184981684981685,RS
0,86936780,23,780,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,-131,16.0,32,0.3333333333333333,48,0.0,0.5,LEFT,16.0,0.3333333333333333,16.0,0.3028571428571428,BOTTOM
0,86936780,39,780,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,-110,16.0,32,0.1794871794871795,39,0.08424908424908426,0.4375,BOTTOM,25.0,0.2553191489361702,7.0,0.07407407407407407,RS
0,86936780,47,780,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,14,14.0,32,0.4838709677419355,32,0.17774851876234365,0.0,RIGHT,1.0,1.0,31.0,0.3551678736010533,RIGHT
0,86936780,48,780,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14.0,18,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,28,6.0,32,1.0,46,0.6086956521739131,0.4375,RIGHT,0.0,0.46551724137931033,32.0,0.17774851876234365,RS
0,86936780,49,780,Absent,53,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,6.0,26,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,34,28.0,53,0.46551724137931033,59,0.1855172413793103,0.515625,RS,14.0,0.14545454545454545,18.0,0.6086956521739131,RS
0,86936780,55,780,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2.0,30,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,183,4.0,32,0.23529411764705882,64,0.2567693744164332,0.53125,LEFT,28.0,0.45,4.0,0.18787878787878787,RS
0,86936780,56,780,Absent,55,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,4.0,28,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,187,-2.0,55,0.45,59,0.042063492063492025,0.484375,RS,2.0,0.7301587301587301,30.0,0.2567693744164332,RS
0,86936780,57,780,Absent,54,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.0,34,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,185,25.0,54,0.7301587301587301,61,0.35280023959269236,0.421875,RS,4.0,0.4666666666666667,28.0,0.042063492063492025,RS
0,86936780,58,780,Absent,34,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,25.0,7,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,210,32.0,34,0.4666666666666667,37,0.2523809523809524,0.46875,RS,-2.0,0.0,34.0,0.35280023959269236,NOTHING
0,86936780,7,86936,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,-30,19.0,36,0.24444444444444444,50,0.14688346883468834,0.5,IN,27.0,0.21739130434782608,5.0,0.030555555555555558,RS
