index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,897018404,12,8970,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,161,32.0,64,0.5,64,0.12745098039215685,0.5,ALL,13.0,0.0,19.0,0.2642857142857143,NOTHING
0,897018404,13,8970,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,193,32.0,0,0.0,45,0.4807692307692308,0.703125,NOTHING,0.0,0.0,32.0,0.12745098039215685,BOTTOM
0,897018404,19,8970,Absent,17,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,28.0,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,304,32.0,17,0.13333333333333333,32,0.16174863387978142,0.4375,RS,15.0,0.0,17.0,0.2423780487804878,NOTHING
0,897018404,20,8970,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,336,23.0,0,0.0,32,0.3076923076923077,0.5,NOTHING,28.0,0.0,4.0,0.16174863387978142,RS
0,897018404,23,8970,Absent,17,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,17.0,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,312,22.0,17,0.17142857142857143,60,0.29523809523809524,0.703125,RS,23.0,0.17073170731707318,9.0,0.34782608695652173,RS
0,897018404,24,8970,Absent,31,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,22.0,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,334,0.0,31,0.17073170731707318,42,0.12435025989604157,0.5,RS,17.0,0.484375,15.0,0.29523809523809524,ALL
0,897018404,25,8970,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,334,16.0,64,0.484375,64,0.22247023809523808,0.5,ALL,22.0,0.5,10.0,0.12435025989604157,BOTTOM
0,897018404,26,8970,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,350,32.0,32,0.5,48,0.5,0.5,BOTTOM,0.0,0.3333333333333333,32.0,0.22247023809523808,RIGHT
0,897018404,27,8970,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,382,25.0,32,0.3333333333333333,64,0.3333333333333333,1.0,RIGHT,16.0,1.0,16.0,0.5,RIGHT
0,897018404,35,8970,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,20.0,12,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,482,19.0,32,0.0,42,0.06451612903225806,0.46875,LEFT,25.0,0.45652173913043476,7.0,0.8974358974358975,RS
0,897018404,41,8970,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,632,22.0,36,0.0,50,0.35714285714285715,0.5,IN,32.0,0.37209302325581395,0.0,0.3333333333333333,RS
0,897018404,42,8970,Absent,23,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,22.0,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,654,-27.0,23,0.37209302325581395,45,0.627906976744186,0.546875,RS,14.0,0.3225806451612903,18.0,0.35714285714285715,RS
0,897018404,43,8970,Absent,59,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,-27.0,59,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,627,28.0,59,0.3225806451612903,64,0.1774193548387097,0.078125,RS,22.0,0.45,10.0,0.627906976744186,OUT
0,897018404,57,8970,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,24.0,8,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,807,32.0,32,0.36363636363636365,44,0.07272727272727275,0.5625,RIGHT,9.0,0.2708333333333333,23.0,0.34526209677419356,RS
0,897018404,58,8970,Absent,29,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,839,-27.0,29,0.2708333333333333,29,0.2708333333333333,0.453125,RS,24.0,0.4666666666666667,8.0,0.07272727272727275,RS
0,897018404,12,184047,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,161,32.0,32,0.37254901960784315,64,0.12745098039215685,0.5,RIGHT,13.0,0.4807692307692308,19.0,0.2642857142857143,RS
0,897018404,13,184047,Absent,45,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,193,32.0,45,0.4807692307692308,45,0.4807692307692308,0.703125,RS,0.0,0.42592592592592593,32.0,0.12745098039215685,TOP
0,897018404,19,184047,Absent,19,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,28.0,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,304,32.0,19,0.29508196721311475,32,0.16174863387978142,0.4375,RS,15.0,0.3076923076923077,17.0,0.2423780487804878,RIGHT
0,897018404,20,184047,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,336,23.0,32,0.3076923076923077,32,0.3076923076923077,0.5,RIGHT,28.0,0.34782608695652173,4.0,0.16174863387978142,RS
0,897018404,23,184047,Absent,58,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,17.0,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,312,22.0,58,0.4666666666666667,60,0.29523809523809524,0.703125,RS,23.0,0.29508196721311475,9.0,0.34782608695652173,RS
0,897018404,24,184047,Absent,21,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,22.0,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,334,0.0,21,0.29508196721311475,42,0.12435025989604157,0.5,RS,17.0,0.2619047619047619,15.0,0.29523809523809524,LEFT
0,897018404,25,184047,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,32,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,334,16.0,32,0.2619047619047619,64,0.22247023809523808,0.5,LEFT,22.0,0.0,10.0,0.12435025989604157,RIGHT
0,897018404,26,184047,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,350,32.0,32,0.0,48,0.5,0.5,RIGHT,0.0,0.0,32.0,0.22247023809523808,LEFT
0,897018404,27,184047,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,382,25.0,32,0.0,64,0.3333333333333333,1.0,LEFT,16.0,0.10256410256410256,16.0,0.5,RS
0,897018404,35,184047,Absent,22,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,20.0,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,482,19.0,22,0.06451612903225806,42,0.06451612903225806,0.46875,RS,25.0,0.19047619047619047,7.0,0.8974358974358975,OUT
0,897018404,41,184047,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,632,22.0,32,0.35714285714285715,50,0.35714285714285715,0.5,TOP,32.0,1.0,0.0,0.3333333333333333,TOP
0,897018404,42,184047,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,10,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,654,-27.0,32,1.0,45,0.627906976744186,0.546875,TOP,14.0,0.5,18.0,0.35714285714285715,ALL
0,897018404,43,184047,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-27.0,59,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,627,28.0,64,0.5,64,0.1774193548387097,0.078125,ALL,22.0,0.09375,10.0,0.627906976744186,RS
0,897018404,57,184047,Absent,20,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,807,32.0,20,0.2909090909090909,44,0.07272727272727275,0.5625,RS,9.0,0.0,23.0,0.34526209677419356,NOTHING
0,897018404,58,184047,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,839,-27.0,0,0.0,29,0.2708333333333333,0.453125,NOTHING,24.0,0.0,8.0,0.07272727272727275,ALL
0,1048434407,1,34407,Absent,14,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29.0,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,29,14.0,14,,33,,0.46875,RS,,0.21052631578947367,,,LEFT
0,1048434407,9,34407,Absent,24,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,23.0,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-2,32.0,24,0.375,38,0.2980769230769231,0.453125,RS,27.0,0.0,5.0,0.4230769230769231,NOTHING
0,1048434407,14,34407,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.0,25,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,115,32.0,64,0.0,64,0.390625,0.609375,ALL,32.0,0.90625,0.0,0.359375,RS
0,1048434407,19,34407,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,77,22.0,0,0.0,21,0.0,0.328125,NOTHING,32.0,0.0,0.0,0.90625,RS
0,1048434407,20,34407,Absent,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,22.0,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,99,9.0,19,0.0,41,0.23255813953488372,0.484375,RS,32.0,0.2857142857142857,0.0,0.0,RS
0,1048434407,23,34407,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,169,12.0,32,0.46551724137931033,32,0.46551724137931033,0.5,RIGHT,9.0,0.3269230769230769,23.0,0.047619047619047616,RS
0,1048434407,24,34407,Absent,37,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,12.0,20,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,181,4.0,37,0.3269230769230769,49,0.3269230769230769,0.453125,RS,32.0,0.40816326530612246,0.0,0.46551724137931033,BOTTOM
0,1048434407,33,34407,Absent,44,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,5.0,27,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,188,5.0,44,0.41818181818181815,49,0.41818181818181815,0.34375,RS,32.0,0.5,0.0,0.3333333333333333,RS
0,1048434407,38,34407,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-32.0,64,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,121,20.0,64,0.5,64,0.5,0.0,ALL,0.0,0.859375,32.0,0.17796610169491528,RS
0,1048434407,42,34407,Absent,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-20,17.0,8,0.14545454545454545,64,0.05767045454545455,0.875,RS,20.0,0.10714285714285714,12.0,0.65625,RS
0,1048434407,47,34407,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,-184,16.0,0,0.0,20,0.27906976744186046,0.3125,NOTHING,17.0,0.0,15.0,0.43973214285714285,RS
0,1048434407,48,34407,Absent,38,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,16.0,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-168,18.0,38,0.0,50,0.17073170731707318,0.53125,RS,32.0,0.4,0.0,0.27906976744186046,LEFT
0,1048434407,53,34407,Absent,36,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-145,30.0,36,0.3877551020408163,36,0.3877551020408163,0.5625,RS,18.0,0.3877551020408163,14.0,0.0976744186046512,LEFT
