index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,1444942692,10,144490,Absent,38,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,10.0,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,68,19.0,38,0.509090909090909,52,0.05454545454545451,0.46875,RS,2.0,0.34615384615384615,30.0,0.5932203389830508,RIGHT
0,1444942692,14,144490,Absent,17,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,64,27.0,17,0.13953488372093023,37,0.07475083056478404,0.453125,RS,19.0,0.2631578947368421,13.0,0.03504273504273503,RS
0,1444942692,15,144490,Absent,31,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,27.0,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,91,-21.0,31,0.2631578947368421,35,0.10690789473684209,0.46875,RS,24.0,0.4426229508196721,8.0,0.07475083056478404,RS
0,1444942692,16,144490,Absent,57,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-21.0,53,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,70,7.0,57,0.4426229508196721,61,0.32397888302306194,0.125,RS,27.0,0.7903225806451613,5.0,0.10690789473684209,RS
0,1444942692,17,144490,Absent,54,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,7.0,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,77,7.0,54,0.7903225806451613,57,0.3968799576943416,0.5,RS,-21.0,0.7301587301587301,53.0,0.32397888302306194,RS
0,1444942692,18,144490,Absent,55,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,7.0,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,84,11.0,55,0.7301587301587301,58,0.4574314574314574,0.515625,RS,7.0,0.4745762711864407,25.0,0.3968799576943416,RS
0,1444942692,24,144490,Absent,15,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,30.0,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,238,13.0,15,0.24390243902439024,22,0.05640243902439024,0.3125,RS,24.0,0.16071428571428573,8.0,0.23628219484882418,RS
0,1444942692,25,144490,Absent,50,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,13.0,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,251,13.0,50,0.16071428571428573,55,0.09619815668202766,0.5625,RS,30.0,0.5517241379310345,2.0,0.05640243902439024,RS
0,1444942692,26,144490,Absent,40,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,13.0,19,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,264,2.0,40,0.5517241379310345,53,0.38505747126436785,0.53125,RS,13.0,0.4117647058823529,19.0,0.09619815668202766,BOTTOM
0,1444942692,30,144490,Absent,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,243,21.0,9,0.07894736842105263,58,0.7960526315789473,0.765625,RS,2.0,0.17777777777777778,30.0,0.10436432637571158,RS
0,1444942692,31,144490,Absent,44,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,21.0,11,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,264,2.0,44,0.17777777777777778,50,0.07222222222222222,0.609375,RS,23.0,0.6271186440677966,9.0,0.7960526315789473,RS
0,1444942692,32,144490,Absent,52,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,2.0,30,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,266,18.0,52,0.6271186440677966,58,0.47494473102431833,0.4375,RS,21.0,0.3793103448275862,11.0,0.07222222222222222,OUT
0,1444942692,33,144490,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,284,8.0,28,0.3793103448275862,38,0.17931034482758618,0.375,OUT,2.0,0.38095238095238093,30.0,0.47494473102431833,RS
0,1444942692,36,144490,Absent,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,26,Unicorn_Absent,-1,-1.0,4,Unicorn_Absent,313,32.0,32,0.46774193548387094,58,0.08843159065628475,0.5,TOP,8.0,0.30434782608695654,24.0,0.012531328320802004,OUT
0,1444942692,54,144490,Absent,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,475,27.0,5,0.07142857142857142,17,0.11607142857142858,0.265625,RS,25.0,0.06666666666666667,7.0,0.15356959424756036,RS
0,1444942692,55,144490,Absent,11,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,27.0,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,502,8.0,11,0.06666666666666667,34,0.14545454545454545,0.453125,RS,32.0,0.18333333333333332,0.0,0.11607142857142858,RS
0,1444942692,56,144490,Absent,60,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.0,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,510,0.0,60,0.18333333333333332,61,0.0492248062015504,0.578125,RS,27.0,0.4838709677419355,5.0,0.14545454545454545,BOTTOM
0,1444942692,57,144490,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,510,8.0,32,0.4838709677419355,64,0.0932459677419355,0.5,BOTTOM,8.0,0.30434782608695654,24.0,0.0492248062015504,OUT
0,1444942692,10,426929,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10.0,22,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,68,19.0,36,0.45454545454545453,52,0.05454545454545451,0.46875,IN,2.0,0.3111111111111111,30.0,0.5932203389830508,RS
0,1444942692,14,426929,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,24.0,8,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,64,27.0,28,0.21428571428571427,37,0.07475083056478404,0.453125,OUT,19.0,0.15625,13.0,0.03504273504273503,RS
0,1444942692,15,426929,Absent,9,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,91,-21.0,9,0.15625,35,0.10690789473684209,0.46875,RS,24.0,0.11864406779661017,8.0,0.07475083056478404,RS
0,1444942692,16,426929,Absent,57,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-21.0,53,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,70,7.0,57,0.11864406779661017,61,0.32397888302306194,0.125,RS,27.0,0.39344262295081966,5.0,0.10690789473684209,OUT
0,1444942692,17,426929,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,7.0,25,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,77,7.0,28,0.39344262295081966,57,0.3968799576943416,0.5,OUT,-21.0,0.2727272727272727,53.0,0.32397888302306194,RS
0,1444942692,18,426929,Absent,28,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,7.0,25,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,84,11.0,28,0.2727272727272727,58,0.4574314574314574,0.515625,RS,7.0,0.3333333333333333,25.0,0.3968799576943416,IN
