index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,1139121202,4,11391,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,85,22.0,28,,64,,0.5625,OUT,,0.3392857142857143,,,RS
0,1139121202,5,11391,Absent,47,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,22.0,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,107,28.0,47,0.3392857142857143,51,0.1205357142857143,0.640625,RS,4.0,0.04081632653061224,28.0,,RS
0,1139121202,6,11391,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,135,0.0,4,0.04081632653061224,60,0.1722984275677484,0.875,RS,22.0,0.02857142857142857,10.0,0.1205357142857143,RIGHT
0,1139121202,13,11391,Absent,32,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,29.0,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,267,-12.0,32,0.45901639344262296,34,0.3707810993249759,0.484375,RS,2.0,0.4827586206896552,30.0,0.008474576271186418,RS
0,1139121202,23,11391,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,167,32.0,28,0.30434782608695654,46,0.0,0.5,OUT,18.0,0.3018867924528302,14.0,0.05411834671424326,RS
0,1139121202,26,11391,Absent,23,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,19.0,13,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,250,17.0,23,0.30612244897959184,46,0.27980665950590766,0.515625,RS,32.0,0.2682926829268293,0.0,0.24128073184676957,RS
0,1139121202,29,11391,Absent,56,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,235,29.0,56,0.39344262295081966,56,0.39344262295081966,0.875,RS,17.0,0.1206896551724138,15.0,0.2682926829268293,RS
0,1139121202,32,11391,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,292,18.0,36,0.07142857142857142,64,0.4285714285714286,0.4375,IN,29.0,0.45454545454545453,3.0,0.1206896551724138,RS
0,1139121202,38,11391,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,190,1.0,28,0.35294117647058826,46,0.08254269449715368,0.5,OUT,-5.0,0.3389830508474576,37.0,0.13529586678560807,RS
0,1139121202,39,11391,Absent,51,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1.0,31,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,191,32.0,51,0.3389830508474576,58,0.033565968760385534,0.421875,RS,18.0,0.058823529411764705,14.0,0.08254269449715368,RS
0,1139121202,43,11391,Absent,26,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,6.0,26,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,278,-6.0,26,0.07407407407407407,64,0.23842592592592593,0.59375,RS,32.0,0.3333333333333333,0.0,0.17521902377972465,RS
0,1139121202,44,11391,Absent,42,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,-6.0,38,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,272,-15.0,42,0.3333333333333333,59,0.5260416666666667,0.328125,RS,6.0,0.6181818181818182,26.0,0.23842592592592593,RS
0,1139121202,53,11391,Absent,47,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,20.0,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,249,17.0,47,0.3888888888888889,54,0.0920138888888889,0.65625,RS,4.0,0.45614035087719296,28.0,0.11631944444444445,IN
0,1139121202,56,11391,Absent,21,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,322,28.0,21,0.29545454545454547,31,0.08689839572192509,0.359375,RS,17.0,0.2857142857142857,15.0,0.22537112010796218,RS
0,1139121202,4,212021,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,85,22.0,64,,64,,0.5625,ALL,,0.21875,,,RS
0,1139121202,5,212021,Absent,14,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,22.0,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,107,28.0,14,0.21875,51,0.1205357142857143,0.640625,RS,4.0,0.21311475409836064,28.0,,RS
0,1139121202,6,212021,Absent,60,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,28.0,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,135,0.0,60,0.21311475409836064,60,0.1722984275677484,0.875,RS,22.0,0.9375,10.0,0.1205357142857143,ALL
0,1139121202,13,212021,Absent,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29.0,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,267,-12.0,5,0.08823529411764706,34,0.3707810993249759,0.484375,RS,2.0,0.09615384615384616,30.0,0.008474576271186418,RS
0,1139121202,23,212021,Absent,32,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18.0,14,Unicorn_Absent,-1,-1.0,6,Unicorn_Absent,167,32.0,32,0.30434782608695654,46,0.0,0.5,RIGHT,18.0,0.06060606060606061,14.0,0.05411834671424326,RS
0,1139121202,26,212021,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19.0,13,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,250,17.0,36,0.02631578947368421,46,0.27980665950590766,0.515625,IN,32.0,0.0,0.0,0.24128073184676957,OUT
0,1139121202,29,212021,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,235,29.0,0,0.0,56,0.39344262295081966,0.875,NOTHING,17.0,0.0,15.0,0.2682926829268293,BOTTOM
0,1139121202,32,212021,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,292,18.0,64,0.5,64,0.4285714285714286,0.4375,ALL,29.0,0.359375,3.0,0.1206896551724138,RS
0,1139121202,38,212021,Absent,32,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,18.0,14,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,190,1.0,32,0.43548387096774194,46,0.08254269449715368,0.5,RS,-5.0,0.37254901960784315,37.0,0.13529586678560807,RS
0,1139121202,39,212021,Absent,38,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1.0,31,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,191,32.0,38,0.37254901960784315,58,0.033565968760385534,0.421875,RS,18.0,0.23404255319148937,14.0,0.08254269449715368,RS
0,1139121202,43,212021,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.0,26,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,278,-6.0,64,0.3125,64,0.23842592592592593,0.59375,ALL,32.0,0.859375,0.0,0.17521902377972465,RS
0,1139121202,44,212021,Absent,55,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-6.0,38,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,272,-15.0,55,0.859375,59,0.5260416666666667,0.328125,RS,6.0,0.859375,26.0,0.23842592592592593,ALL
0,1139121202,53,212021,Absent,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,20.0,12,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,249,17.0,19,0.296875,54,0.0920138888888889,0.65625,RS,4.0,0.23076923076923078,28.0,0.11631944444444445,RS
0,1139121202,56,212021,Absent,18,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,322,28.0,18,0.38235294117647056,31,0.08689839572192509,0.359375,RS,17.0,0.125,15.0,0.22537112010796218,RS
0,1282585214,3,128253,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20.0,12,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,-34,0.0,36,0.4444444444444444,45,0.23611111111111108,0.515625,IN,28.0,0.5625,4.0,,ALL
0,1282585214,4,128253,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,-34,0.0,64,0.5625,64,0.3005952380952381,0.5,ALL,20.0,0.9375,12.0,0.23611111111111108,RS
0,1282585214,5,128253,Absent,60,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0,32,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-34,9.0,60,0.9375,64,0.5775,0.5,RS,0.0,0.6290322580645161,32.0,0.3005952380952381,RS
0,1282585214,10,128253,Absent,18,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,16.0,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,72,4.0,18,0.2826086956521739,53,0.24281503316138547,0.578125,RS,9.0,0.24324324324324326,23.0,0.2139379184418746,OUT
0,1282585214,11,128253,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,76,24.0,28,0.24324324324324326,64,0.5536317567567568,0.5625,OUT,16.0,0.25,16.0,0.24281503316138547,RS
0,1282585214,12,128253,Absent,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,100,25.0,17,0.25,41,0.25,0.515625,RS,4.0,0.09090909090909091,28.0,0.5536317567567568,RS
0,1282585214,15,128253,Absent,30,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,17.0,15,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,173,31.0,30,0.15625,51,0.40625,0.5625,RS,25.0,0.03225806451612903,7.0,0.40909090909090906,RS
0,1282585214,16,128253,Absent,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,204,32.0,2,0.03225806451612903,34,0.405241935483871,0.515625,RS,17.0,0.0,15.0,0.40625,NOTHING
0,1282585214,17,128253,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,2,Unicorn_Absent,236,29.0,0,0.0,42,0.41509433962264153,0.65625,NOTHING,31.0,0.0,1.0,0.405241935483871,RS
0,1282585214,18,128253,Absent,30,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,29.0,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,265,22.0,30,0.0,37,0.10638297872340426,0.53125,RS,32.0,0.37777777777777777,0.0,0.41509433962264153,BOTTOM
0,1282585214,39,128253,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,350,14.0,3,0.06896551724137931,64,0.2279094827586207,0.953125,RS,24.0,0.02564102564102564,8.0,0.20833333333333334,RS
0,1282585214,40,128253,Absent,37,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,14.0,18,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,364,10.0,37,0.02564102564102564,47,0.41185897435897434,0.453125,RS,29.0,0.5254237288135594,3.0,0.2279094827586207,RS
0,1282585214,41,128253,Absent,53,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,10.0,22,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,374,29.0,53,0.5254237288135594,59,0.47457627118644063,0.578125,RS,14.0,0.828125,18.0,0.41185897435897434,ALL
0,1282585214,42,128253,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29.0,3,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,403,-20.0,64,0.828125,64,0.7947916666666667,0.953125,ALL,10.0,1.0,22.0,0.47457627118644063,ALL
0,1282585214,43,128253,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-20.0,52,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,383,0.0,64,1.0,64,0.9423076923076923,0.1875,ALL,29.0,0.5625,3.0,0.7947916666666667,IN
