index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,578662927,1,2927,Absent,24,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,16.0,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,16,10.0,24,,50,,0.53125,RS,,0.3023255813953488,,,RIGHT
0,578662927,6,2927,Absent,28,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,22.0,10,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,18,20.0,28,0.36363636363636365,43,0.12450592885375494,0.515625,RS,14.0,0.2857142857142857,18.0,0.0036824877250408727,RS
0,578662927,14,2927,Absent,10,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,160,31.0,10,0.05263157894736842,10,0.05263157894736842,0.15625,RS,30.0,0.1111111111111111,2.0,0.0,RS
0,578662927,23,2927,Absent,32,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,29.0,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,327,32.0,32,0.02857142857142857,36,0.08571428571428572,0.515625,RS,29.0,0.30612244897959184,3.0,0.05555555555555555,TOP
0,578662927,28,2927,Absent,8,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31.0,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,334,30.0,8,0.14285714285714285,16,0.058111380145278446,0.234375,RS,-4.0,0.11290322580645161,36.0,0.019387755102040827,RS
0,578662927,29,2927,Absent,61,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30.0,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,364,6.0,61,0.11290322580645161,61,0.11290322580645161,0.921875,RS,31.0,0.953125,1.0,0.058111380145278446,ALL
0,578662927,37,2927,Absent,36,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,8.0,24,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,260,32.0,36,0.34782608695652173,56,0.038138825324180003,0.5,RS,16.0,0.17073170731707318,16.0,0.05069444444444443,RS
0,578662927,40,2927,Absent,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0,27,Unicorn_Absent,-1,-1.0,3,Unicorn_Absent,314,30.0,32,0.15789473684210525,59,0.15789473684210525,0.5,BOTTOM,32.0,0.030303030303030304,0.0,0.17073170731707318,RS
0,578662927,50,2927,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,28.0,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,225,32.0,6,0.08571428571428572,39,0.29428571428571426,0.546875,RS,16.0,0.1111111111111111,16.0,0.1646136618141097,RS
0,578662927,51,2927,Absent,14,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,257,22.0,14,0.1111111111111111,19,0.0611111111111111,0.296875,RS,28.0,0.1875,4.0,0.29428571428571426,RS
