index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,677712861,3,2861,Absent,18,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,84,24.0,18,0.16279069767441862,38,0.09136212624584719,0.46875,RS,31.0,0.034482758620689655,1.0,,RS
0,677712861,4,2861,Absent,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.0,8,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,108,18.0,12,0.034482758620689655,40,0.034482758620689655,0.5,RS,24.0,0.1111111111111111,8.0,0.09136212624584719,OUT
0,677712861,8,2861,Absent,31,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,200,23.0,31,0.2826086956521739,47,0.050724637681159424,0.484375,RS,18.0,0.3103448275862069,14.0,0.24888888888888888,RS
0,677712861,9,2861,Absent,45,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,23.0,9,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,223,18.0,45,0.3103448275862069,47,0.20778072502210435,0.59375,RS,16.0,0.2708333333333333,16.0,0.050724637681159424,RS
0,677712861,12,2861,Absent,32,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.0,31,Unicorn_Absent,-1,-1.0,5,Unicorn_Absent,266,19.0,32,0.23076923076923078,57,0.5036057692307692,0.40625,LEFT,18.0,0.30434782608695654,14.0,0.09226190476190474,OUT
0,677712861,17,2861,Absent,36,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7.0,25,Unicorn_Absent,-1,-1.0,7,Unicorn_Absent,171,18.0,36,0.0,47,0.3469387755102041,0.34375,IN,19.0,0.0,13.0,0.15327929255711126,OUT
0,677712861,18,2861,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,189,21.0,28,0.0,46,0.2830188679245283,0.5,OUT,7.0,0.0,25.0,0.3469387755102041,IN
0,677712861,23,2861,Absent,58,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0,27,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,150,17.0,58,0.6774193548387096,63,0.2020095187731359,0.5625,RS,-11.0,0.90625,43.0,0.14755077658303462,ALL
0,677712861,24,2861,Absent,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17.0,15,Unicorn_Absent,-1,-1.0,1,Unicorn_Absent,167,21.0,64,0.90625,64,0.7599085365853658,0.765625,ALL,5.0,0.4375,27.0,0.2020095187731359,OUT
0,677712861,25,2861,Absent,28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,-1,-1.0,8,Unicorn_Absent,188,16.0,28,0.4375,46,0.3375,0.546875,OUT,17.0,0.17777777777777778,15.0,0.7599085365853658,RS
